date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2016-08-19,LE=F,Live Cattle Futures,113.67500305175781,113.9000015258789,112.75,113.55000305175781,113.55000305175781,1473,2016,8,August,2016-08
2016-08-22,LE=F,Live Cattle Futures,113.5,113.94999694824219,112.75,113.42500305175781,113.42500305175781,1517,2016,8,August,2016-08
2016-08-23,LE=F,Live Cattle Futures,113.2750015258789,113.6500015258789,112.82499694824219,113.25,113.25,1160,2016,8,August,2016-08
2016-08-24,LE=F,Live Cattle Futures,113.25,113.25,112.0,112.7249984741211,112.7249984741211,1762,2016,8,August,2016-08
2016-08-25,LE=F,Live Cattle Futures,112.5,112.7750015258789,112.05000305175781,112.4749984741211,112.4749984741211,931,2016,8,August,2016-08
2016-08-26,LE=F,Live Cattle Futures,112.25,112.75,110.0250015258789,110.3499984741211,110.3499984741211,1425,2016,8,August,2016-08
2016-08-29,LE=F,Live Cattle Futures,109.94999694824219,110.8499984741211,109.80000305175781,110.75,110.75,935,2016,8,August,2016-08
2016-08-30,LE=F,Live Cattle Futures,110.7750015258789,111.69999694824219,110.5999984741211,111.5,111.5,965,2016,8,August,2016-08
2016-08-31,LE=F,Live Cattle Futures,111.55000305175781,113.0,111.55000305175781,111.94999694824219,111.94999694824219,33834,2016,8,August,2016-08
2016-09-01,LE=F,Live Cattle Futures,106.4000015258789,106.67500305175781,103.57499694824219,103.57499694824219,103.57499694824219,31782,2016,9,September,2016-09
2016-09-02,LE=F,Live Cattle Futures,103.44999694824219,104.0,101.375,101.5999984741211,101.5999984741211,39478,2016,9,September,2016-09
2016-09-06,LE=F,Live Cattle Futures,101.4000015258789,102.19999694824219,99.375,100.0250015258789,100.0250015258789,28347,2016,9,September,2016-09
2016-09-07,LE=F,Live Cattle Futures,99.75,102.8499984741211,99.5250015258789,102.42500305175781,102.42500305175781,27562,2016,9,September,2016-09
2016-09-08,LE=F,Live Cattle Futures,102.5,103.0,100.0999984741211,101.4000015258789,101.4000015258789,42113,2016,9,September,2016-09
2016-09-09,LE=F,Live Cattle Futures,101.0999984741211,104.4000015258789,101.0999984741211,104.4000015258789,104.4000015258789,35837,2016,9,September,2016-09
2016-09-12,LE=F,Live Cattle Futures,104.9749984741211,106.5250015258789,104.75,105.69999694824219,105.69999694824219,43201,2016,9,September,2016-09
2016-09-13,LE=F,Live Cattle Futures,105.7750015258789,105.82499694824219,104.375,104.67500305175781,104.67500305175781,30481,2016,9,September,2016-09
2016-09-14,LE=F,Live Cattle Futures,104.3499984741211,106.05000305175781,103.6500015258789,105.80000305175781,105.80000305175781,34220,2016,9,September,2016-09
2016-09-15,LE=F,Live Cattle Futures,106.4000015258789,107.5,106.2249984741211,106.94999694824219,106.94999694824219,20192,2016,9,September,2016-09
2016-09-16,LE=F,Live Cattle Futures,106.625,108.0999984741211,106.0999984741211,107.875,107.875,22309,2016,9,September,2016-09
2016-09-19,LE=F,Live Cattle Futures,108.05000305175781,108.19999694824219,107.17500305175781,107.9000015258789,107.9000015258789,18248,2016,9,September,2016-09
2016-09-20,LE=F,Live Cattle Futures,107.8499984741211,108.25,107.3499984741211,107.67500305175781,107.67500305175781,11710,2016,9,September,2016-09
2016-09-21,LE=F,Live Cattle Futures,107.9749984741211,109.2249984741211,107.92500305175781,108.55000305175781,108.55000305175781,15284,2016,9,September,2016-09
2016-09-22,LE=F,Live Cattle Futures,108.5,109.0,106.5999984741211,107.07499694824219,107.07499694824219,13440,2016,9,September,2016-09
2016-09-23,LE=F,Live Cattle Futures,106.625,107.57499694824219,104.42500305175781,107.2750015258789,107.2750015258789,19710,2016,9,September,2016-09
2016-09-26,LE=F,Live Cattle Futures,106.6500015258789,107.05000305175781,105.57499694824219,106.82499694824219,106.82499694824219,7876,2016,9,September,2016-09
2016-09-27,LE=F,Live Cattle Futures,106.30000305175781,106.30000305175781,103.82499694824219,103.82499694824219,103.82499694824219,14129,2016,9,September,2016-09
2016-09-28,LE=F,Live Cattle Futures,102.82499694824219,104.17500305175781,101.5250015258789,103.4749984741211,103.4749984741211,16326,2016,9,September,2016-09
2016-09-29,LE=F,Live Cattle Futures,103.80000305175781,104.0,101.6500015258789,101.9000015258789,101.9000015258789,9744,2016,9,September,2016-09
2016-09-30,LE=F,Live Cattle Futures,101.57499694824219,101.57499694824219,98.9000015258789,98.9000015258789,98.9000015258789,13701,2016,9,September,2016-09
2016-10-03,LE=F,Live Cattle Futures,98.5250015258789,99.69999694824219,97.3499984741211,98.92500305175781,98.92500305175781,9484,2016,10,October,2016-10
2016-10-04,LE=F,Live Cattle Futures,99.2249984741211,101.92500305175781,99.17500305175781,101.9000015258789,101.9000015258789,9153,2016,10,October,2016-10
2016-10-05,LE=F,Live Cattle Futures,102.05000305175781,102.9749984741211,101.30000305175781,102.8499984741211,102.8499984741211,7661,2016,10,October,2016-10
2016-10-06,LE=F,Live Cattle Futures,102.3499984741211,103.2249984741211,101.55000305175781,102.42500305175781,102.42500305175781,5712,2016,10,October,2016-10
2016-10-07,LE=F,Live Cattle Futures,101.67500305175781,102.42500305175781,101.625,101.875,101.875,7807,2016,10,October,2016-10
2016-10-11,LE=F,Live Cattle Futures,98.2750015258789,99.4749984741211,96.67500305175781,97.5,97.5,3987,2016,10,October,2016-10
2016-10-12,LE=F,Live Cattle Futures,97.25,98.5999984741211,95.67500305175781,96.75,96.75,4414,2016,10,October,2016-10
2016-10-13,LE=F,Live Cattle Futures,96.7249984741211,97.125,94.30000305175781,94.44999694824219,94.44999694824219,3052,2016,10,October,2016-10
2016-10-14,LE=F,Live Cattle Futures,94.5250015258789,96.32499694824219,94.5,95.9000015258789,95.9000015258789,2401,2016,10,October,2016-10
2016-10-17,LE=F,Live Cattle Futures,95.7750015258789,98.0,95.75,97.2750015258789,97.2750015258789,1749,2016,10,October,2016-10
2016-10-18,LE=F,Live Cattle Futures,97.30000305175781,98.5,96.3499984741211,97.75,97.75,2984,2016,10,October,2016-10
2016-10-19,LE=F,Live Cattle Futures,97.625,98.0999984741211,95.8499984741211,96.0250015258789,96.0250015258789,2283,2016,10,October,2016-10
2016-10-20,LE=F,Live Cattle Futures,96.75,99.0250015258789,96.55000305175781,99.0250015258789,99.0250015258789,1741,2016,10,October,2016-10
2016-10-21,LE=F,Live Cattle Futures,99.3499984741211,102.30000305175781,99.3499984741211,101.1500015258789,101.1500015258789,1994,2016,10,October,2016-10
2016-10-24,LE=F,Live Cattle Futures,102.8499984741211,103.80000305175781,102.75,103.125,103.125,2404,2016,10,October,2016-10
2016-10-25,LE=F,Live Cattle Futures,103.05000305175781,103.375,102.5,102.7249984741211,102.7249984741211,1250,2016,10,October,2016-10
2016-10-26,LE=F,Live Cattle Futures,102.80000305175781,103.67500305175781,102.42500305175781,103.05000305175781,103.05000305175781,997,2016,10,October,2016-10
2016-10-27,LE=F,Live Cattle Futures,103.25,104.67500305175781,103.25,104.125,104.125,1211,2016,10,October,2016-10
2016-10-28,LE=F,Live Cattle Futures,104.4000015258789,104.9749984741211,103.82499694824219,104.19999694824219,104.19999694824219,1202,2016,10,October,2016-10
2016-10-31,LE=F,Live Cattle Futures,104.19999694824219,104.19999694824219,102.5999984741211,103.0999984741211,103.0999984741211,18495,2016,10,October,2016-10
2016-11-01,LE=F,Live Cattle Futures,103.4749984741211,105.80000305175781,103.4000015258789,105.5250015258789,105.5250015258789,23215,2016,11,November,2016-11
2016-11-02,LE=F,Live Cattle Futures,105.80000305175781,106.0,105.0250015258789,105.375,105.375,23617,2016,11,November,2016-11
2016-11-03,LE=F,Live Cattle Futures,105.0,105.3499984741211,103.5,104.07499694824219,104.07499694824219,23057,2016,11,November,2016-11
2016-11-04,LE=F,Live Cattle Futures,103.9749984741211,104.0,101.67500305175781,102.7249984741211,102.7249984741211,30895,2016,11,November,2016-11
2016-11-07,LE=F,Live Cattle Futures,102.625,103.0,100.2750015258789,101.6500015258789,101.6500015258789,40697,2016,11,November,2016-11
2016-11-08,LE=F,Live Cattle Futures,101.5250015258789,103.5,101.32499694824219,102.5999984741211,102.5999984741211,31773,2016,11,November,2016-11
2016-11-09,LE=F,Live Cattle Futures,102.25,103.67500305175781,101.94999694824219,103.4749984741211,103.4749984741211,25677,2016,11,November,2016-11
2016-11-10,LE=F,Live Cattle Futures,103.9000015258789,105.19999694824219,103.5999984741211,104.5,104.5,31426,2016,11,November,2016-11
2016-11-14,LE=F,Live Cattle Futures,105.57499694824219,106.9000015258789,105.30000305175781,105.57499694824219,105.57499694824219,23243,2016,11,November,2016-11
2016-11-15,LE=F,Live Cattle Futures,105.5,106.0,104.875,105.4749984741211,105.4749984741211,16804,2016,11,November,2016-11
2016-11-16,LE=F,Live Cattle Futures,105.30000305175781,108.3499984741211,105.1500015258789,108.19999694824219,108.19999694824219,27424,2016,11,November,2016-11
2016-11-17,LE=F,Live Cattle Futures,108.69999694824219,108.9000015258789,107.80000305175781,108.2249984741211,108.2249984741211,15200,2016,11,November,2016-11
2016-11-18,LE=F,Live Cattle Futures,108.2750015258789,108.7750015258789,107.9749984741211,108.32499694824219,108.32499694824219,10802,2016,11,November,2016-11
2016-11-21,LE=F,Live Cattle Futures,108.5999984741211,109.80000305175781,108.55000305175781,109.0250015258789,109.0250015258789,14774,2016,11,November,2016-11
2016-11-22,LE=F,Live Cattle Futures,108.7249984741211,109.5999984741211,108.4000015258789,109.3499984741211,109.3499984741211,9014,2016,11,November,2016-11
2016-11-23,LE=F,Live Cattle Futures,109.3499984741211,109.80000305175781,108.7750015258789,109.67500305175781,109.67500305175781,10382,2016,11,November,2016-11
2016-11-25,LE=F,Live Cattle Futures,110.55000305175781,111.19999694824219,110.30000305175781,110.75,110.75,9566,2016,11,November,2016-11
2016-11-28,LE=F,Live Cattle Futures,110.30000305175781,110.80000305175781,109.07499694824219,109.30000305175781,109.30000305175781,14220,2016,11,November,2016-11
2016-11-29,LE=F,Live Cattle Futures,109.07499694824219,109.4749984741211,108.57499694824219,108.92500305175781,108.92500305175781,9748,2016,11,November,2016-11
2016-11-30,LE=F,Live Cattle Futures,109.4000015258789,110.92500305175781,109.1500015258789,110.75,110.75,12802,2016,11,November,2016-11
2016-12-01,LE=F,Live Cattle Futures,111.9000015258789,112.25,110.17500305175781,110.57499694824219,110.57499694824219,14317,2016,12,December,2016-12
2016-12-02,LE=F,Live Cattle Futures,110.19999694824219,110.32499694824219,107.92500305175781,108.2249984741211,108.2249984741211,11552,2016,12,December,2016-12
2016-12-05,LE=F,Live Cattle Futures,108.3499984741211,108.4749984741211,107.4000015258789,107.82499694824219,107.82499694824219,5449,2016,12,December,2016-12
2016-12-06,LE=F,Live Cattle Futures,108.4000015258789,109.9000015258789,107.2750015258789,109.8499984741211,109.8499984741211,3546,2016,12,December,2016-12
2016-12-07,LE=F,Live Cattle Futures,109.625,110.30000305175781,108.375,109.375,109.375,3842,2016,12,December,2016-12
2016-12-08,LE=F,Live Cattle Futures,108.9000015258789,109.82499694824219,107.32499694824219,109.05000305175781,109.05000305175781,4876,2016,12,December,2016-12
2016-12-09,LE=F,Live Cattle Futures,108.30000305175781,108.9749984741211,107.4000015258789,108.7249984741211,108.7249984741211,3245,2016,12,December,2016-12
2016-12-12,LE=F,Live Cattle Futures,108.7249984741211,111.1500015258789,108.4749984741211,110.3499984741211,110.3499984741211,5838,2016,12,December,2016-12
2016-12-13,LE=F,Live Cattle Futures,110.5,111.7249984741211,109.94999694824219,111.125,111.125,3929,2016,12,December,2016-12
2016-12-14,LE=F,Live Cattle Futures,111.125,112.125,110.5999984741211,111.0999984741211,111.0999984741211,3196,2016,12,December,2016-12
2016-12-15,LE=F,Live Cattle Futures,110.7750015258789,111.375,110.4000015258789,110.7249984741211,110.7249984741211,1313,2016,12,December,2016-12
2016-12-16,LE=F,Live Cattle Futures,111.07499694824219,112.67500305175781,111.05000305175781,112.32499694824219,112.32499694824219,2357,2016,12,December,2016-12
2016-12-19,LE=F,Live Cattle Futures,111.57499694824219,112.19999694824219,111.4749984741211,111.94999694824219,111.94999694824219,4793,2016,12,December,2016-12
2016-12-20,LE=F,Live Cattle Futures,111.94999694824219,112.94999694824219,111.67500305175781,112.0999984741211,112.0999984741211,2578,2016,12,December,2016-12
2016-12-21,LE=F,Live Cattle Futures,111.9000015258789,113.44999694824219,111.9000015258789,113.2750015258789,113.2750015258789,1921,2016,12,December,2016-12
2016-12-22,LE=F,Live Cattle Futures,113.4000015258789,114.82499694824219,113.4000015258789,114.0,114.0,1773,2016,12,December,2016-12
2016-12-23,LE=F,Live Cattle Futures,114.4749984741211,115.2750015258789,114.0,114.57499694824219,114.57499694824219,1052,2016,12,December,2016-12
2016-12-27,LE=F,Live Cattle Futures,114.7249984741211,115.2750015258789,114.19999694824219,114.94999694824219,114.94999694824219,610,2016,12,December,2016-12
2016-12-28,LE=F,Live Cattle Futures,114.94999694824219,116.3499984741211,114.875,115.9749984741211,115.9749984741211,536,2016,12,December,2016-12
2016-12-29,LE=F,Live Cattle Futures,116.3499984741211,118.9749984741211,116.30000305175781,118.69999694824219,118.69999694824219,514,2016,12,December,2016-12
2016-12-30,LE=F,Live Cattle Futures,119.4000015258789,123.69999694824219,119.0,119.0,119.0,34529,2016,12,December,2016-12
2017-01-03,LE=F,Live Cattle Futures,116.5,116.57499694824219,114.30000305175781,114.875,114.875,29255,2017,1,January,2017-01
2017-01-04,LE=F,Live Cattle Futures,114.5,115.7750015258789,114.42500305175781,115.67500305175781,115.67500305175781,25290,2017,1,January,2017-01
2017-01-05,LE=F,Live Cattle Futures,116.0,116.6500015258789,114.7750015258789,115.07499694824219,115.07499694824219,24514,2017,1,January,2017-01
2017-01-06,LE=F,Live Cattle Futures,114.7249984741211,115.19999694824219,113.9749984741211,114.82499694824219,114.82499694824219,24094,2017,1,January,2017-01
2017-01-09,LE=F,Live Cattle Futures,115.0,116.67500305175781,114.0999984741211,116.5250015258789,116.5250015258789,28355,2017,1,January,2017-01
2017-01-10,LE=F,Live Cattle Futures,116.80000305175781,119.5250015258789,116.7750015258789,119.5250015258789,119.5250015258789,47201,2017,1,January,2017-01
2017-01-11,LE=F,Live Cattle Futures,118.9749984741211,119.69999694824219,118.5250015258789,119.125,119.125,39934,2017,1,January,2017-01
2017-01-12,LE=F,Live Cattle Futures,118.4749984741211,118.625,116.32499694824219,117.4749984741211,117.4749984741211,39653,2017,1,January,2017-01
2017-01-13,LE=F,Live Cattle Futures,117.17500305175781,118.75,116.625,118.5250015258789,118.5250015258789,33283,2017,1,January,2017-01
2017-01-17,LE=F,Live Cattle Futures,118.8499984741211,119.7249984741211,118.82499694824219,119.57499694824219,119.57499694824219,22848,2017,1,January,2017-01
2017-01-18,LE=F,Live Cattle Futures,119.55000305175781,120.44999694824219,119.1500015258789,120.2750015258789,120.2750015258789,18852,2017,1,January,2017-01
2017-01-19,LE=F,Live Cattle Futures,120.2249984741211,121.44999694824219,119.8499984741211,121.0250015258789,121.0250015258789,22796,2017,1,January,2017-01
2017-01-20,LE=F,Live Cattle Futures,120.82499694824219,121.0250015258789,119.25,120.25,120.25,17619,2017,1,January,2017-01
2017-01-23,LE=F,Live Cattle Futures,120.0,120.5999984741211,119.5,120.25,120.25,9164,2017,1,January,2017-01
2017-01-24,LE=F,Live Cattle Futures,120.17500305175781,120.92500305175781,119.17500305175781,119.67500305175781,119.67500305175781,13353,2017,1,January,2017-01
2017-01-25,LE=F,Live Cattle Futures,119.5999984741211,120.69999694824219,119.05000305175781,119.875,119.875,14627,2017,1,January,2017-01
2017-01-26,LE=F,Live Cattle Futures,119.67500305175781,119.9000015258789,118.125,118.69999694824219,118.69999694824219,13181,2017,1,January,2017-01
2017-01-27,LE=F,Live Cattle Futures,118.44999694824219,118.7750015258789,117.94999694824219,118.32499694824219,118.32499694824219,9348,2017,1,January,2017-01
2017-01-30,LE=F,Live Cattle Futures,116.6500015258789,117.05000305175781,115.8499984741211,116.17500305175781,116.17500305175781,13896,2017,1,January,2017-01
2017-01-31,LE=F,Live Cattle Futures,116.05000305175781,116.57499694824219,115.44999694824219,115.5999984741211,115.5999984741211,8413,2017,1,January,2017-01
2017-02-01,LE=F,Live Cattle Futures,115.4000015258789,116.4000015258789,114.6500015258789,115.57499694824219,115.57499694824219,13660,2017,2,February,2017-02
2017-02-02,LE=F,Live Cattle Futures,116.0,116.9749984741211,115.8499984741211,116.875,116.875,11472,2017,2,February,2017-02
2017-02-03,LE=F,Live Cattle Futures,117.0250015258789,117.4000015258789,116.5,116.9000015258789,116.9000015258789,8607,2017,2,February,2017-02
2017-02-06,LE=F,Live Cattle Futures,117.19999694824219,117.4749984741211,116.25,116.42500305175781,116.42500305175781,6543,2017,2,February,2017-02
2017-02-07,LE=F,Live Cattle Futures,116.92500305175781,117.7249984741211,116.625,117.67500305175781,117.67500305175781,4470,2017,2,February,2017-02
2017-02-08,LE=F,Live Cattle Futures,117.6500015258789,118.25,116.69999694824219,116.7750015258789,116.7750015258789,6421,2017,2,February,2017-02
2017-02-09,LE=F,Live Cattle Futures,117.25,117.75,116.7750015258789,117.6500015258789,117.6500015258789,5056,2017,2,February,2017-02
2017-02-10,LE=F,Live Cattle Futures,117.7750015258789,118.07499694824219,116.19999694824219,116.4000015258789,116.4000015258789,5250,2017,2,February,2017-02
2017-02-13,LE=F,Live Cattle Futures,116.55000305175781,116.69999694824219,115.67500305175781,115.92500305175781,115.92500305175781,2016,2017,2,February,2017-02
2017-02-14,LE=F,Live Cattle Futures,115.9749984741211,117.4000015258789,115.57499694824219,117.375,117.375,2571,2017,2,February,2017-02
2017-02-15,LE=F,Live Cattle Futures,117.375,117.75,116.5999984741211,116.7750015258789,116.7750015258789,2726,2017,2,February,2017-02
2017-02-16,LE=F,Live Cattle Futures,116.4000015258789,117.17500305175781,116.0999984741211,116.5250015258789,116.5250015258789,2096,2017,2,February,2017-02
2017-02-17,LE=F,Live Cattle Futures,116.75,118.0,116.55000305175781,117.92500305175781,117.92500305175781,3359,2017,2,February,2017-02
2017-02-21,LE=F,Live Cattle Futures,118.32499694824219,119.4000015258789,118.32499694824219,119.0999984741211,119.0999984741211,2306,2017,2,February,2017-02
2017-02-22,LE=F,Live Cattle Futures,119.5250015258789,121.9000015258789,119.1500015258789,121.30000305175781,121.30000305175781,4489,2017,2,February,2017-02
2017-02-23,LE=F,Live Cattle Futures,121.875,123.4000015258789,121.82499694824219,123.07499694824219,123.07499694824219,2262,2017,2,February,2017-02
2017-02-24,LE=F,Live Cattle Futures,123.30000305175781,123.94999694824219,122.19999694824219,123.75,123.75,2052,2017,2,February,2017-02
2017-02-27,LE=F,Live Cattle Futures,124.0,125.44999694824219,124.0,125.375,125.375,1274,2017,2,February,2017-02
2017-02-28,LE=F,Live Cattle Futures,125.6500015258789,127.125,125.6500015258789,126.5999984741211,126.5999984741211,33687,2017,2,February,2017-02
2017-03-01,LE=F,Live Cattle Futures,118.1500015258789,118.94999694824219,117.07499694824219,117.57499694824219,117.57499694824219,39940,2017,3,March,2017-03
2017-03-02,LE=F,Live Cattle Futures,117.25,117.5999984741211,116.0250015258789,116.1500015258789,116.1500015258789,30392,2017,3,March,2017-03
2017-03-03,LE=F,Live Cattle Futures,116.2750015258789,116.57499694824219,115.4000015258789,115.9749984741211,115.9749984741211,23766,2017,3,March,2017-03
2017-03-06,LE=F,Live Cattle Futures,116.3499984741211,116.57499694824219,115.2249984741211,115.55000305175781,115.55000305175781,22838,2017,3,March,2017-03
2017-03-07,LE=F,Live Cattle Futures,115.5250015258789,115.92500305175781,114.9000015258789,115.3499984741211,115.3499984741211,30089,2017,3,March,2017-03
2017-03-08,LE=F,Live Cattle Futures,115.5,117.1500015258789,115.125,115.9749984741211,115.9749984741211,43958,2017,3,March,2017-03
2017-03-09,LE=F,Live Cattle Futures,117.05000305175781,117.30000305175781,116.19999694824219,116.5,116.5,35066,2017,3,March,2017-03
2017-03-10,LE=F,Live Cattle Futures,116.67500305175781,118.25,116.30000305175781,117.5999984741211,117.5999984741211,39269,2017,3,March,2017-03
2017-03-13,LE=F,Live Cattle Futures,118.0250015258789,118.42500305175781,117.57499694824219,117.75,117.75,27696,2017,3,March,2017-03
2017-03-14,LE=F,Live Cattle Futures,117.67500305175781,118.0,116.1500015258789,116.32499694824219,116.32499694824219,29655,2017,3,March,2017-03
2017-03-15,LE=F,Live Cattle Futures,116.44999694824219,118.07499694824219,116.19999694824219,117.69999694824219,117.69999694824219,29000,2017,3,March,2017-03
2017-03-16,LE=F,Live Cattle Futures,118.42500305175781,119.5,118.19999694824219,119.19999694824219,119.19999694824219,28353,2017,3,March,2017-03
2017-03-17,LE=F,Live Cattle Futures,119.2750015258789,119.75,118.6500015258789,119.32499694824219,119.32499694824219,18911,2017,3,March,2017-03
2017-03-20,LE=F,Live Cattle Futures,119.3499984741211,119.4749984741211,118.44999694824219,118.9000015258789,118.9000015258789,23640,2017,3,March,2017-03
2017-03-21,LE=F,Live Cattle Futures,119.1500015258789,120.07499694824219,118.5,119.9000015258789,119.9000015258789,21955,2017,3,March,2017-03
2017-03-22,LE=F,Live Cattle Futures,120.17500305175781,122.9000015258789,120.1500015258789,122.44999694824219,122.44999694824219,33333,2017,3,March,2017-03
2017-03-23,LE=F,Live Cattle Futures,122.8499984741211,122.9000015258789,121.3499984741211,121.7750015258789,121.7750015258789,15961,2017,3,March,2017-03
2017-03-24,LE=F,Live Cattle Futures,121.94999694824219,123.19999694824219,121.625,122.0999984741211,122.0999984741211,16783,2017,3,March,2017-03
2017-03-27,LE=F,Live Cattle Futures,121.9749984741211,122.07499694824219,121.0,121.07499694824219,121.07499694824219,12338,2017,3,March,2017-03
2017-03-28,LE=F,Live Cattle Futures,120.9749984741211,121.875,120.5999984741211,120.7750015258789,120.7750015258789,9580,2017,3,March,2017-03
2017-03-29,LE=F,Live Cattle Futures,120.94999694824219,121.75,120.7750015258789,121.3499984741211,121.3499984741211,9563,2017,3,March,2017-03
2017-03-30,LE=F,Live Cattle Futures,121.0,121.0,119.5250015258789,120.0,120.0,10871,2017,3,March,2017-03
2017-03-31,LE=F,Live Cattle Futures,119.55000305175781,120.2249984741211,119.125,119.94999694824219,119.94999694824219,8215,2017,3,March,2017-03
2017-04-03,LE=F,Live Cattle Futures,119.94999694824219,120.32499694824219,118.9000015258789,119.42500305175781,119.42500305175781,8899,2017,4,April,2017-04
2017-04-04,LE=F,Live Cattle Futures,119.1500015258789,119.1500015258789,118.125,118.2249984741211,118.2249984741211,9101,2017,4,April,2017-04
2017-04-05,LE=F,Live Cattle Futures,118.0,118.625,117.5,118.2750015258789,118.2750015258789,7847,2017,4,April,2017-04
2017-04-06,LE=F,Live Cattle Futures,118.55000305175781,119.05000305175781,118.17500305175781,118.80000305175781,118.80000305175781,6078,2017,4,April,2017-04
2017-04-07,LE=F,Live Cattle Futures,118.80000305175781,120.4749984741211,118.75,120.05000305175781,120.05000305175781,13932,2017,4,April,2017-04
2017-04-10,LE=F,Live Cattle Futures,120.69999694824219,121.9749984741211,120.6500015258789,121.0999984741211,121.0999984741211,5820,2017,4,April,2017-04
2017-04-11,LE=F,Live Cattle Futures,121.0999984741211,123.44999694824219,121.0999984741211,123.25,123.25,4565,2017,4,April,2017-04
2017-04-12,LE=F,Live Cattle Futures,123.4000015258789,124.80000305175781,123.4000015258789,124.19999694824219,124.19999694824219,4837,2017,4,April,2017-04
2017-04-13,LE=F,Live Cattle Futures,124.19999694824219,125.75,123.75,125.375,125.375,5167,2017,4,April,2017-04
2017-04-17,LE=F,Live Cattle Futures,125.67500305175781,126.75,125.55000305175781,126.42500305175781,126.42500305175781,2767,2017,4,April,2017-04
2017-04-18,LE=F,Live Cattle Futures,126.75,127.7249984741211,126.2750015258789,126.7750015258789,126.7750015258789,3083,2017,4,April,2017-04
2017-04-19,LE=F,Live Cattle Futures,126.94999694824219,128.1999969482422,126.875,127.92500305175781,127.92500305175781,5783,2017,4,April,2017-04
2017-04-20,LE=F,Live Cattle Futures,129.0,130.25,129.0,129.625,129.625,3967,2017,4,April,2017-04
2017-04-21,LE=F,Live Cattle Futures,129.89999389648438,130.39999389648438,129.5,129.8000030517578,129.8000030517578,2291,2017,4,April,2017-04
2017-04-24,LE=F,Live Cattle Futures,129.8000030517578,129.8249969482422,128.3000030517578,129.0,129.0,2295,2017,4,April,2017-04
2017-04-25,LE=F,Live Cattle Futures,129.4499969482422,130.02499389648438,129.02499389648438,129.8249969482422,129.8249969482422,1756,2017,4,April,2017-04
2017-04-26,LE=F,Live Cattle Futures,130.0500030517578,132.14999389648438,130.0,132.02499389648438,132.02499389648438,2222,2017,4,April,2017-04
2017-04-27,LE=F,Live Cattle Futures,132.6999969482422,137.0,132.5,135.60000610351562,135.60000610351562,2128,2017,4,April,2017-04
2017-04-28,LE=F,Live Cattle Futures,136.5,138.89999389648438,136.27499389648438,138.0,138.0,55665,2017,4,April,2017-04
2017-05-01,LE=F,Live Cattle Futures,124.625,125.32499694824219,123.6500015258789,124.125,124.125,37243,2017,5,May,2017-05
2017-05-02,LE=F,Live Cattle Futures,124.0999984741211,127.125,124.07499694824219,127.05000305175781,127.05000305175781,57470,2017,5,May,2017-05
2017-05-03,LE=F,Live Cattle Futures,127.05000305175781,130.0500030517578,127.0,130.0500030517578,130.0500030517578,71945,2017,5,May,2017-05
2017-05-04,LE=F,Live Cattle Futures,134.5,134.5500030517578,130.5749969482422,131.3000030517578,131.3000030517578,67879,2017,5,May,2017-05
2017-05-05,LE=F,Live Cattle Futures,131.3000030517578,131.35000610351562,128.3000030517578,128.3000030517578,128.3000030517578,47538,2017,5,May,2017-05
2017-05-08,LE=F,Live Cattle Futures,126.94999694824219,128.9250030517578,126.05000305175781,127.7750015258789,127.7750015258789,69085,2017,5,May,2017-05
2017-05-09,LE=F,Live Cattle Futures,128.0,129.625,124.7750015258789,124.9749984741211,124.9749984741211,61666,2017,5,May,2017-05
2017-05-10,LE=F,Live Cattle Futures,124.9749984741211,125.125,122.2249984741211,124.19999694824219,124.19999694824219,57570,2017,5,May,2017-05
2017-05-11,LE=F,Live Cattle Futures,125.2249984741211,125.25,121.32499694824219,123.92500305175781,123.92500305175781,48409,2017,5,May,2017-05
2017-05-12,LE=F,Live Cattle Futures,125.7249984741211,126.875,124.19999694824219,125.17500305175781,125.17500305175781,42484,2017,5,May,2017-05
2017-05-15,LE=F,Live Cattle Futures,125.6500015258789,125.7249984741211,122.17500305175781,122.44999694824219,122.44999694824219,23130,2017,5,May,2017-05
2017-05-16,LE=F,Live Cattle Futures,122.2750015258789,122.875,120.57499694824219,121.9000015258789,121.9000015258789,23851,2017,5,May,2017-05
2017-05-17,LE=F,Live Cattle Futures,122.4000015258789,123.44999694824219,121.75,122.44999694824219,122.44999694824219,28936,2017,5,May,2017-05
2017-05-18,LE=F,Live Cattle Futures,121.75,123.9000015258789,121.19999694824219,122.92500305175781,122.92500305175781,21657,2017,5,May,2017-05
2017-05-19,LE=F,Live Cattle Futures,123.32499694824219,124.05000305175781,122.4749984741211,123.44999694824219,123.44999694824219,15015,2017,5,May,2017-05
2017-05-22,LE=F,Live Cattle Futures,123.69999694824219,125.125,123.1500015258789,123.92500305175781,123.92500305175781,14757,2017,5,May,2017-05
2017-05-23,LE=F,Live Cattle Futures,123.82499694824219,124.3499984741211,122.5999984741211,123.07499694824219,123.07499694824219,11649,2017,5,May,2017-05
2017-05-24,LE=F,Live Cattle Futures,122.8499984741211,122.875,120.80000305175781,122.125,122.125,13352,2017,5,May,2017-05
2017-05-25,LE=F,Live Cattle Futures,122.9749984741211,124.0,122.1500015258789,123.92500305175781,123.92500305175781,11941,2017,5,May,2017-05
2017-05-26,LE=F,Live Cattle Futures,124.0999984741211,124.625,122.125,122.69999694824219,122.69999694824219,12295,2017,5,May,2017-05
